run, mean, sigma
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.8058311536590103685, 1870.2300000000000182
2, 8.7306303792592157009, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2577863834753771
2, 8.7682300000000008566, 1870.2022136165244319
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.8058318485297757405, 1870.2300000000000182
2, 8.7306296844451090067, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2577894050000396
2, 8.7682300000000008566, 1870.2022105949999968
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.8057385266763255061, 1870.2300000000000182
2, 8.7307229986988375003, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2577553727892337
2, 8.7682300000000008566, 1870.2022446272108027
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 8.7682300000000008566, 1870.2300000000000182
2, 7.6024932257333643904, 1869.5741494955316284
2, 8.156426055738197789, 1869.8859208331002719
2, 8.1938944238256539165, 1869.8859208331002719
2, 8.1189595384044785931, 1869.8859208331002719
2, 8.156426055738197789, 1869.9136669710076148
2, 8.156426055738197789, 1869.8581746951931564
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 8.156426055738197789, 1869.8859208331002719
2, 7.7988089678008156724, 1869.4770796117697955
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9719865154630751292, 1869.639299821326631
2, 7.9093807272314089474, 1869.639299821326631
2, 7.9406829271232899359, 1869.6651019740497759
2, 7.9406829271232899359, 1869.6134976686037135
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
2, 7.9406829271232899359, 1869.639299821326631
